date,price
1899/05/05,0.74063585
1899/05/06,0.721838875
1899/05/08,0.681830865
1899/05/09,0.634449115
1899/05/10,0.690827209
1899/05/11,0.675898343
1899/05/12,0.681757202
1899/05/13,0.622626628
1899/05/15,0.633727902
1899/05/16,0.653397353
1899/05/17,0.69068911
1899/05/18,0.675784646
1899/05/19,0.669898247
1899/05/20,0.666963066
1899/05/22,0.652403447
1899/05/23,0.64092314
1899/05/24,0.629578515
1899/05/25,0.6435519
1899/05/26,0.637855869
1899/05/27,0.632193652
1899/05/31,0.587286841
1899/06/01,0.592609722
1899/06/02,0.632876625
1899/06/03,0.627250335
1899/06/05,0.618869812
1899/06/06,0.635429727
1899/06/07,0.652282133
1899/06/08,0.657986036
1899/06/09,0.686742908
1899/06/10,0.686724093
1899/06/12,0.695585332
1899/06/13,0.671683517
1899/06/14,0.668748977
1899/06/15,0.660007843
1899/06/16,0.65998976
1899/06/17,0.657089627
1899/06/19,0.639830206
1899/06/20,0.648281017
1899/06/21,0.636873253
1899/06/22,0.631228058
1899/06/23,0.647993785
1899/06/24,0.659360989
1899/06/26,0.685256675
1899/06/27,0.688191593
1899/06/28,0.697059
1899/06/29,0.691065111
1899/06/30,0.699956759
1899/07/01,0.711919724
1899/07/05,0.724018002
1899/07/06,0.717871074
1899/07/07,0.733082051
1899/07/08,0.717617823
1899/07/10,0.687147618
1899/07/11,0.710789542
1899/07/12,0.722868614
1899/07/13,0.719790127
1899/07/14,0.701470657
1899/07/15,0.707446915
1899/07/17,0.698383467
1899/07/18,0.704341938
1899/07/19,0.695305461
1899/07/20,0.710185814
1899/07/21,0.722254626
1899/07/22,0.719178754
1899/07/24,0.71915905
1899/07/25,0.722186631
1899/07/26,0.719111049
1899/07/27,0.728232589
1899/07/28,0.743576194
1899/07/29,0.746671365
1899/07/31,0.7591475
1899/08/01,0.755967974
1899/08/02,0.759097129
1899/08/03,0.759076332
1899/08/04,0.752738673
1899/08/05,0.740154957
1899/08/07,0.737029133
1899/08/08,0.749395985
1899/08/09,0.755637815
1899/08/10,0.765062586
1899/08/11,0.758692558
1899/08/12,0.77129911
1899/08/14,0.774469561
1899/08/15,0.758446905
1899/08/16,0.755270314
1899/08/17,0.770984419
1899/08/18,0.777343857
1899/08/19,0.786945799
1899/08/21,0.777222168
1899/08/22,0.764371897
1899/08/23,0.783380961
1899/08/24,0.780135709
1899/08/25,0.77689949
1899/08/26,0.780084118
1899/08/28,0.783277378
1899/08/29,0.770362464
1899/08/30,0.786279892
1899/08/31,0.779795775
1899/09/01,0.776560967
1899/09/02,0.782948723
1899/09/05,0.811925373
1899/09/06,0.802001599
1899/09/07,0.782338771
1899/09/08,0.775878335
1899/09/09,0.782260476
1899/09/11,0.746828076
1899/09/12,0.728084905
1899/09/13,0.761810466
1899/09/14,0.742823359
1899/09/15,0.71483058
1899/09/16,0.69057945
1899/09/18,0.663923894
1899/09/19,0.678317945
1899/09/20,0.669528009
1899/09/21,0.689798393
1899/09/22,0.713429725
1899/09/23,0.70131815
1899/09/25,0.677390362
1899/09/26,0.668612445
1899/09/27,0.680171832
1899/09/28,0.680153197
1899/10/02,0.636222233
1899/10/03,0.636204802
1899/10/04,0.652978701
1899/10/05,0.655808102
1899/10/06,0.667212047
1899/10/07,0.672970494
1899/10/09,0.66714224
1899/10/10,0.684452332
1899/10/11,0.678558452
1899/10/12,0.661016114
1899/10/13,0.646648884
1899/10/14,0.649459078
1899/10/16,0.663621614
1899/10/17,0.666480405
1899/10/18,0.686658521
1899/10/19,0.680754064
1899/10/20,0.692438922
1899/10/21,0.695379091
1899/10/23,0.725034823
1899/10/24,0.715863047
1899/10/25,0.727942528
1899/10/26,0.727922585
1899/10/27,0.727902642
1899/10/28,0.740116357
1899/10/30,0.733911263
1899/10/31,0.736966203
1899/11/01,0.746196634
1899/11/02,0.764831106
1899/11/03,0.752168316
1899/11/04,0.739646296
1899/11/06,0.742716476
1899/11/08,0.736498215
1899/11/09,0.711825377
1899/11/10,0.6967461
1899/11/11,0.681881569
1899/11/13,0.71112819
1899/11/14,0.699072687
1899/11/15,0.713927421
1899/11/16,0.73804062
1899/11/17,0.734936664
1899/11/18,0.744141675
1899/11/20,0.728618336
1899/11/21,0.722484094
1899/11/22,0.72854411
1899/11/23,0.731580979
1899/11/24,0.737691502
1899/11/27,0.734589015
1899/11/28,0.737642484
1899/11/29,0.740704346
1899/12/01,0.734502931
1899/12/02,0.737556042
1899/12/04,0.70671873
1899/12/05,0.691726514
1899/12/06,0.694659453
1899/12/07,0.691680225
1899/12/08,0.644434176
1899/12/09,0.627531782
1899/12/11,0.605398932
1899/12/12,0.599985029
1899/12/13,0.540953671
1899/12/14,0.5609433
1899/12/15,0.581419011
1899/12/16,0.526321281
1899/12/18,0.435589994
1899/12/19,0.472176231
1899/12/20,0.467623139
1899/12/21,0.442800739
1899/12/22,0.423221308
1899/12/23,0.452736781
1899/12/26,0.47256836
1899/12/27,0.513385319
1899/12/28,0.51576652
1899/12/29,0.537376141
1899/12/30,0.544767827
1900/1/2,0.577140014
1900/1/3,0.543479268
1900/1/4,0.555891496
1900/1/5,0.550830352
1900/1/6,0.540784966
1900/1/8,0.535816395
1900/1/9,0.513646979
1900/1/10,0.508847375
1900/1/11,0.496944477
1900/1/12,0.525015636
1900/1/13,0.52257437
1900/1/15,0.510463424
1900/1/16,0.515212705
1900/1/17,0.519991266
1900/1/18,0.517565932
1900/1/19,0.536780208
1900/1/20,0.531840912
1900/1/22,0.539167704
1900/1/23,0.516927698
1900/1/24,0.526515908
1900/1/25,0.533791703
1900/1/26,0.51661073
1900/1/27,0.516596576
1900/1/29,0.516582423
1900/1/30,0.542957155
1900/1/31,0.545421536
1900/2/1,0.557840215
1900/2/2,0.570445751
1900/2/3,0.570430122
1900/2/5,0.588347177
1900/2/6,0.596175687
1900/2/7,0.590883463
1900/2/8,0.577755955
1900/2/9,0.567407679
1900/2/10,0.559735958
1900/2/13,0.577423116
1900/2/14,0.572244049
1900/2/15,0.574794488
1900/2/16,0.561910207
1900/2/17,0.551755079
1900/2/19,0.561756696
1900/2/20,0.561741306
1900/2/21,0.554123401
1900/2/23,0.539041421
1900/2/24,0.529166139
1900/2/26,0.524282014
1900/2/27,0.521847887
1900/2/28,0.536307029
1900/3/1,0.528923231
1900/3/2,0.507005477
1900/3/3,0.516453586
1900/3/5,0.511650068
1900/3/6,0.506876515
1900/3/7,0.506862628
1900/3/8,0.499754241
1900/3/9,0.497397951
1900/3/10,0.511395534
1900/3/12,0.532788778
1900/3/13,0.530330196
1900/3/14,0.518133502
1900/3/15,0.515720541
1900/3/16,0.513315126
1900/3/17,0.520452512
1900/3/19,0.525249832
1900/3/20,0.542178985
1900/3/21,0.552051893
1900/3/22,0.562043751
1900/3/23,0.551901438
1900/3/24,0.566892701
1900/3/26,0.571969021
1900/3/27,0.579636516
1900/3/28,0.592539726
1900/3/29,0.579414206
1900/3/30,0.592312467
1900/3/31,0.602779646
1900/4/2,0.594808561
1900/4/3,0.594792265
1900/4/4,0.597403918
1900/4/5,0.594751945
1900/4/6,0.60261896
1900/4/7,0.6105549
1900/4/9,0.59984232
1900/4/10,0.581328546
1900/4/11,0.583900135
1900/4/12,0.589074361
1900/4/16,0.549902614
1900/4/17,0.544903537
1900/4/18,0.544888608
1900/4/19,0.549827212
1900/4/20,0.554795477
1900/4/21,0.524701004
1900/4/23,0.527100897
1900/4/24,0.527086456
1900/4/25,0.531915076
1900/4/26,0.551390521
1900/4/27,0.538900516
1900/4/28,0.531514772
1900/4/30,0.519328116
1900/5/1,0.521710787
1900/5/2,0.512079705
1900/5/3,0.516814482
1900/5/4,0.519189296
1900/5/5,0.52157133
1900/5/7,0.509539268
1900/5/8,0.478763649
1900/5/9,0.481019554
1900/5/10,0.490110847
1900/5/11,0.464746858
1900/5/12,0.455839448
1900/5/14,0.45582696
1900/5/15,0.453619478
1900/5/16,0.466734302
1900/5/17,0.46226227
1900/5/18,0.477756806
1900/5/19,0.486800717
1900/5/21,0.46844638
1900/5/22,0.475136276
1900/5/23,0.477378653
1900/5/24,0.466053283
1900/5/25,0.463814146
1900/5/26,0.466020645
1900/5/28,0.466007877
1900/5/29,0.474899719
1900/5/31,0.495175145
1900/6/1,0.506749141
1900/6/2,0.499675285
1900/6/4,0.478679896
1900/6/5,0.474136687
1900/6/6,0.462870453
1900/6/7,0.467287154
1900/6/8,0.45167335
1900/6/9,0.447303998
1900/6/11,0.44079862
1900/6/12,0.445073078
1900/6/13,0.458003235
1900/6/14,0.44699861
1900/6/15,0.440497674
1900/6/16,0.419067566
1900/6/18,0.412842562
1900/6/19,0.410780709
1900/6/20,0.400551029
1900/6/21,0.404558962
1900/6/22,0.394433904
1900/6/23,0.380501901
1900/6/25,0.384374149
1900/6/26,0.392181397
1900/6/27,0.388209224
1900/6/28,0.405904076
1900/6/29,0.403866812
1900/6/30,0.405875082
1900/7/2,0.418019954
1900/7/3,0.418008502
1900/7/5,0.430392689
1900/7/6,0.419849265
1900/7/7,0.417766138
1900/7/9,0.41568995
1900/7/10,0.434199401
1900/7/11,0.440541642
1900/7/12,0.438391021
1900/7/13,0.421326523
1900/7/14,0.42131498
1900/7/16,0.425454324
1900/7/17,0.435887536
1900/7/18,0.431629936
1900/7/19,0.437944934
1900/7/20,0.450709287
1900/7/21,0.452867288
1900/7/23,0.468095607
1900/7/24,0.454729818
1900/7/25,0.450351953
1900/7/26,0.443833728
1900/7/27,0.450264315
1900/7/28,0.445915565
1900/7/30,0.43297826
1900/7/31,0.432966397
1900/8/1,0.439290629
1900/8/2,0.441411072
1900/8/3,0.4456776
1900/8/4,0.449971453
1900/8/6,0.445625532
1900/8/7,0.445613323
1900/8/8,0.445601114
1900/8/9,0.445588906
1900/8/10,0.452034508
1900/8/11,0.452022124
1900/8/13,0.462875656
1900/8/14,0.469485997
1900/8/15,0.47393028
1900/8/16,0.467189578
1900/8/17,0.469397965
1900/8/18,0.464928795
1900/8/20,0.462702111
1900/8/21,0.462689434
1900/8/22,0.464883543
1900/8/23,0.460443345
1900/8/24,0.45823116
1900/8/25,0.453833618
1900/8/27,0.451642783
1900/8/28,0.44728769
1900/8/29,0.458062116
1900/8/30,0.458049567
1900/8/31,0.453653768
1900/9/4,0.457996415
1900/9/5,0.462366608
1900/9/6,0.462353941
1900/9/7,0.460136088
1900/9/8,0.453529174
1900/9/10,0.457870629
1900/9/11,0.457858084
1900/9/12,0.460036249
1900/9/13,0.455628394
1900/9/14,0.442514775
1900/9/15,0.423231847
1900/9/17,0.427376375
1900/9/18,0.42945623
1900/9/19,0.412657902
1900/9/20,0.394260848
1900/9/21,0.396231256
1900/9/22,0.384293707
1900/9/24,0.38038831
1900/9/25,0.3881146
1900/9/26,0.390064141
1900/9/27,0.411687264
1900/9/28,0.399447651
1900/9/29,0.405428422
1900/10/1,0.417519655
1900/10/2,0.413394722
1900/10/3,0.425642218
1900/10/4,0.429796712
1900/10/5,0.433978075
1900/10/6,0.429745977
1900/10/8,0.421348916
1900/10/9,0.425475005
1900/10/10,0.41921657
1900/10/11,0.421266805
1900/10/12,0.433665743
1900/10/13,0.437871032
1900/10/15,0.465447033
1900/10/16,0.465434281
1900/10/17,0.465421529
1900/10/18,0.472036616
1900/10/19,0.483174155
1900/10/20,0.496750191
1900/10/22,0.510577918
1900/10/23,0.508214644
1900/10/24,0.512884726
1900/10/25,0.51051439
1900/10/26,0.512849396
1900/10/27,0.503410854
1900/10/29,0.489434973
1900/10/30,0.496272131
1900/10/31,0.489344527
1900/11/1,0.491614221
1900/11/2,0.49389088
1900/11/3,0.500768849
1900/11/5,0.523938873
1900/11/7,0.562144983
1900/11/8,0.579644485
1900/11/9,0.600056604
1900/11/10,0.613103805
1900/11/12,0.626338531
1900/11/13,0.602128037
1900/11/14,0.615201281
1900/11/15,0.633773242
1900/11/16,0.66625707
1900/11/17,0.680235813
1900/11/19,0.671702403
1900/11/20,0.688570374
1900/11/21,0.6942737
1900/11/22,0.694254679
1900/11/23,0.653961216
1900/11/24,0.659469732
1900/11/26,0.678902316
1900/11/27,0.676051022
1900/11/28,0.670383049
1900/11/30,0.681600152
1900/12/1,0.675901477
1900/12/3,0.675882959
1900/12/4,0.65044823
1900/12/5,0.661439407
1900/12/6,0.650289065
1900/12/7,0.633761794
1900/12/8,0.6310399
1900/12/10,0.64450637
1900/12/11,0.666367287
1900/12/12,0.666349031
1900/12/13,0.655147294
1900/12/14,0.677244022
1900/12/15,0.694180116
1900/12/17,0.702778506
1900/12/18,0.705655317
1900/12/19,0.72015564
1900/12/20,0.728966156
1900/12/21,0.755651865
1900/12/22,0.782980492
1900/12/26,0.801626125
1900/12/27,0.807924474
1900/12/28,0.795195794
1900/12/29,0.81088934
1900/12/31,0.823603606
1901/1/2,0.817146638
1901/1/3,0.753117986
1901/1/4,0.81669847
1901/1/5,0.797509768
1901/1/7,0.806919703
1901/1/8,0.813234661
1901/1/9,0.819582365
1901/1/10,0.813156923
1901/1/11,0.829058083
1901/1/12,0.835487183
1901/1/14,0.816009223
1901/1/15,0.800028407
1901/1/16,0.784257898
1901/1/17,0.771804318
1901/1/18,0.756408585
1901/1/19,0.732118067
1901/1/21,0.743970194
1901/1/22,0.76194909
1901/1/23,0.7741194
1901/1/24,0.746377735
1901/1/25,0.767396122
1901/1/26,0.788805043
1901/1/28,0.782547818
1901/1/29,0.785627625
1901/1/30,0.794934134
1901/1/31,0.813715002
1901/2/1,0.832789018
1901/2/4,0.861854564
1901/2/5,0.881669036
1901/2/6,0.895071313
1901/2/7,0.87470426
1901/2/8,0.884695993
1901/2/9,0.884671755
1901/2/11,0.888011289
1901/2/13,0.854265012
1901/2/14,0.873955415
1901/2/15,0.893945717
1901/2/16,0.880376594
1901/2/18,0.850187286
1901/2/19,0.837067398
1901/2/20,0.824083421
1901/2/21,0.833680494
1901/2/25,0.830426334
1901/2/26,0.827180712
1901/2/27,0.836801348
1901/2/28,0.817343036
1901/3/1,0.833263615
1901/3/2,0.833240786
1901/3/4,0.846136419
1901/3/5,0.849375974
1901/3/6,0.855894752
1901/3/7,0.859158991
1901/3/8,0.859135452
1901/3/9,0.859111914
1901/3/11,0.862384203
1901/3/12,0.862360576
1901/3/13,0.868945077
1901/3/14,0.875562888
1901/3/15,0.878876497
1901/3/16,0.895582301
1901/3/18,0.929438557
1901/3/19,0.93635784
1901/3/20,0.932842654
1901/3/21,0.939778609
1901/3/22,0.943250797
1901/3/23,0.946731463
1901/3/25,0.929130065
1901/3/26,0.93604705
1901/3/27,0.953463276
1901/3/28,0.960499844
1901/3/29,0.978216753
1901/3/30,0.992557885
1901/4/1,1.01429201
1901/4/2,1.032661295
1901/4/3,1.066144848
1901/4/4,1.077525036
1901/4/8,1.023874601
1901/4/9,1.068255568
1901/4/10,1.102481527
1901/4/11,1.079132089
1901/4/12,1.098258714
1901/4/13,1.125362076
1901/4/15,1.145028363
1901/4/16,1.156952045
1901/4/17,1.144882696
1901/4/18,1.172742903
1901/4/19,1.21319672
1901/4/20,1.233866497
1901/4/22,1.191959395
1901/4/23,1.167378376
1901/4/24,1.179450546
1901/4/25,1.207855043
1901/4/26,1.236711422
1901/4/29,1.295368929
1901/4/30,1.316946937
1901/5/1,1.356244448
1901/5/2,1.342837959
1901/5/3,1.294104847
1901/5/4,1.311343317
1901/5/6,1.346160368
1901/5/7,1.323958388
1901/5/8,1.139795452
1901/5/9,0.902306839
1901/5/10,1.073989763
1901/5/13,1.070191953
1901/5/14,0.934822198
1901/5/15,0.979366349
1901/5/16,1.011160085
1901/5/17,1.086969388
1901/5/18,1.094514308
1901/5/20,1.052631514
1901/5/21,1.074841369
1901/5/22,1.074811921
1901/5/23,1.052233973
1901/5/24,1.067025341
1901/5/25,1.059516958
1901/5/27,1.05948793
1901/5/28,1.078068176
1901/5/29,1.100629125
1901/5/31,1.161674344
1901/6/1,1.22493465
1901/6/3,1.265868804
1901/6/4,1.257460129
1901/6/5,1.240752173
1901/6/6,1.23658693
1901/6/7,1.236553051
1901/6/8,1.215909955
1901/6/10,1.215876642
1901/6/11,1.215843331
1901/6/12,1.23211183
1901/6/13,1.281417368
1901/6/14,1.281382261
1901/6/15,1.306665355
1901/6/17,1.31945397
1901/6/18,1.28929985
1901/6/19,1.280791581
1901/6/20,1.272320981
1901/6/21,1.301679677
1901/6/22,1.288854586
1901/6/24,1.297289294
1901/6/25,1.263226491
1901/6/26,1.254835368
1901/6/27,1.246481638
1901/6/28,1.263012028
1901/6/29,1.300575357
1901/7/1,1.245165883
1901/7/2,1.240995006
1901/7/3,1.224451094
1901/7/8,1.093518544
1901/7/9,1.146522972
1901/7/10,1.056593736
1901/7/11,1.019577843
1901/7/12,0.965381075
1901/7/13,0.97579745
1901/7/15,0.947723843
1901/7/16,0.964887549
1901/7/17,1.044881836
1901/7/18,1.077849477
1901/7/19,1.040394618
1901/7/20,1.000163512
1901/7/22,0.946746599
1901/7/23,0.991313797
1901/7/24,0.966533261
1901/7/25,0.983890473
1901/7/26,1.001453931
1901/7/27,1.012105505
1901/7/29,1.022832144
1901/7/30,1.008364138
1901/7/31,0.986881955
1901/8/1,0.997428652
1901/8/2,0.979653485
1901/8/3,0.972612419
1901/8/5,0.909761525
1901/8/6,0.916409668
1901/8/7,0.929795434
1901/8/8,0.95685138
1901/8/9,0.943024424
1901/8/10,0.932748323
1901/8/12,0.946290016
1901/8/13,0.977084151
1901/8/14,0.987551126
1901/8/15,1.022751815
1901/8/16,1.008301912
1901/8/17,0.986846383
1901/8/19,0.997380128
1901/8/20,1.011533563
1901/8/21,1.018662927
1901/8/22,1.040206704
1901/8/23,1.065697295
1901/8/24,1.087895851
1901/8/26,1.099133091
1901/8/27,1.065070187
1901/8/28,1.061338562
1901/8/29,1.068696991
1901/8/30,1.090932233
1901/9/3,1.049522156
1901/9/4,1.075151103
1901/9/5,1.063948021
1901/9/6,1.052823238
1901/9/7,0.924252021
1901/9/9,0.984723195
1901/9/10,1.016235394
1901/9/11,0.991159496
1901/9/12,0.984094522
1901/9/13,0.882506204
1901/9/16,0.980056422
1901/9/17,0.976545958
1901/9/18,1.004321224
1901/9/20,1.011374704
1901/9/21,1.011346995
1901/9/23,0.968636412
1901/9/24,0.965154572
1901/9/25,0.91342342
1901/9/26,0.930006094
1901/9/27,0.956872356
1901/9/28,0.949995026
1901/9/30,0.922696414
1901/10/1,0.915984929
1901/10/2,0.905979368
1901/10/3,0.879534735
1901/10/4,0.88274819
1901/10/5,0.860006221
1901/10/7,0.853604368
1901/10/8,0.866273983
1901/10/9,0.872659182
1901/10/10,0.911277008
1901/10/11,0.937761918
1901/10/12,0.917472463
1901/10/14,0.924103717
1901/10/15,0.91404591
1901/10/16,0.910701089
1901/10/17,0.917299419
1901/10/18,0.923929422
1901/10/19,0.930591173
1901/10/21,0.923846608
1901/10/22,0.943880693
1901/10/23,0.960810773
1901/10/24,0.953921516
1901/10/25,0.950480387
1901/10/26,0.953861087
1901/10/28,0.916272405
1901/10/29,0.939514194
1901/10/30,0.953006644
1901/10/31,0.942745379
1901/11/1,0.963042206
1901/11/2,0.966451168
1901/11/4,0.956094451
1901/11/6,0.986836493
1901/11/7,0.997282957
1901/11/8,1.007802693
1901/11/9,1.025476534
1901/11/11,1.039774071
1901/11/12,1.025287544
1901/11/13,1.021678706
1901/11/14,0.98235538
1901/11/15,1.013643218
1901/11/16,1.013615447
1901/11/18,1.002930505
1901/11/19,0.995848417
1901/11/20,0.992310504
1901/11/21,1.023803769
1901/11/22,1.045229117
1901/11/23,1.037950336
1901/11/25,1.027097388
1901/11/26,1.027069248
1901/11/27,1.037789508
1901/11/29,1.030545853
1901/11/30,1.012563859
1901/12/2,0.980597771
1901/12/3,0.994463672
1901/12/4,1.015470911
1901/12/5,1.01899783
1901/12/6,0.972651829
1901/12/7,0.944999567
1901/12/9,0.958522058
1901/12/10,0.948238129
1901/12/11,0.924449619
1901/12/12,0.894388023
1901/12/13,0.904156089
1901/12/14,0.913994838
1901/12/16,0.913969797
1901/12/17,0.933813666
1901/12/18,0.947224249
1901/12/19,0.943807281
1901/12/20,0.960695532
1901/12/21,0.964092117
1901/12/23,0.943480107
1901/12/24,0.933309311
1901/12/26,0.96349879
1901/12/27,0.984045321
1901/12/28,0.997927128
1901/12/30,0.990880371
1901/12/31,1.01530503
1902/1/2,1.033027302
1902/1/3,1.018634773
1902/1/4,1.018606865
1902/1/6,1.032808623
1902/1/7,1.000467659
1902/1/8,1.014498342
1902/1/9,0.993187366
1902/1/10,0.982668739
1902/1/11,0.989586472
1902/1/13,0.961650929
1902/1/14,0.930824374
1902/1/15,0.950888607
1902/1/16,0.954258586
1902/1/17,0.981464554
1902/1/18,0.971033447
1902/1/20,0.9606767
1902/1/21,0.96065038
1902/1/22,0.960624061
1902/1/23,0.974272106
1902/1/24,0.970794627
1902/1/25,0.960440428
1902/1/27,0.967249989
1902/1/28,1.001563725
1902/1/29,0.987479251
1902/1/30,1.001376698
1902/1/31,1.004862866
1902/2/1,1.004835335
1902/2/3,0.994242948
1902/2/4,0.99771246
1902/2/5,1.015209349
1902/2/6,1.032909288
1902/2/7,1.04005397
1902/2/8,1.032819559
1902/2/10,1.036377442
1902/2/11,1.03994342
1902/2/13,1.018299477
1902/2/14,1.021823785
1902/2/15,1.02179579
1902/2/17,1.036008852
1902/2/18,1.025201186
1902/2/19,1.035877055
1902/2/20,0.989144391
1902/2/21,0.999565999
1902/2/24,1.003045863
1902/2/25,1.013564425
1902/2/26,1.002917239
1902/2/27,1.002889762
1902/2/28,0.992317884
1902/3/1,0.995780678
1902/3/3,1.006247572
1902/3/4,0.992130189
1902/3/5,1.002570969
1902/3/6,1.030652968
1902/3/7,1.016310107
1902/3/8,1.016282262
1902/3/10,0.994983395
1902/3/11,0.994956135
1902/3/12,0.998424038
1902/3/13,1.005403169
1902/3/14,1.015934116
1902/3/15,1.026538151
1902/3/17,1.033647024
1902/3/18,1.040788511
1902/3/19,1.047962685
1902/3/20,1.058787442
1902/3/21,1.076971521
1902/3/22,1.073257962
1902/3/24,1.076904099
1902/3/25,1.062139305
1902/3/26,1.062110205
1902/3/27,1.058431243
1902/3/31,1.065685028
1902/4/1,1.058339916
1902/4/2,1.061951998
1902/4/3,1.083818821
1902/4/4,1.091187208
1902/4/5,1.091157313
1902/4/7,1.068833625
1902/4/8,1.079798059
1902/4/9,1.090837021
1902/4/10,1.068519886
1902/4/11,1.072154108
1902/4/12,1.079468255
1902/4/14,1.094192233
1902/4/15,1.112770967
1902/4/16,1.120267679
1902/4/17,1.142919572
1902/4/18,1.15821232
1902/4/19,1.158180589
1902/4/21,1.138824376
1902/4/22,1.112042267
1902/4/23,1.115772935
1902/4/24,1.157206901
1902/4/25,1.15331355
1902/4/26,1.157134893
1902/4/28,1.164826004
1902/4/29,1.184186311
1902/4/30,1.16846928
1902/5/1,1.183982313
1902/5/2,1.121222336
1902/5/3,1.140088623
1902/5/5,1.117128231
1902/5/6,1.169875336
1902/5/7,1.146523511
1902/5/8,1.154161153
1902/5/9,1.138723599
1902/5/10,1.115790697
1902/5/12,1.085637544
1902/5/13,1.107788817
1902/5/14,1.115251965
1902/5/15,1.126511925
1902/5/16,1.081016455
1902/5/17,1.066245705
1902/5/19,1.05891344
1902/5/20,1.084327429
1902/5/21,1.102759596
1902/5/22,1.106463332
1902/5/23,1.121402082
1902/5/24,1.125147123
1902/5/26,1.106195662
1902/5/27,1.106165355
1902/5/28,1.106135049
1902/5/29,1.117328211
1902/6/2,1.10976505
1902/6/3,1.105985439
1902/6/4,1.102214489
1902/6/5,1.079791671
1902/6/6,1.083443196
1902/6/7,1.087102877
1902/6/9,1.090770722
1902/6/10,1.109270352
1902/6/11,1.116735031
1902/6/12,1.11294016
1902/6/13,1.127932483
1902/6/14,1.131690827
1902/6/16,1.135457442
1902/6/17,1.139232336
1902/6/18,1.146829912
1902/6/19,1.11997953
1902/6/20,1.123719821
1902/6/21,1.119909707
1902/6/23,1.108566805
1902/6/24,1.086065485
1902/6/25,1.08972983
1902/6/26,1.100807073
1902/6/27,1.100776914
1902/6/28,1.108201227
1902/6/30,1.108170866
1902/7/1,1.115628146
1902/7/2,1.126879213
1902/7/3,1.141991174
1902/7/7,1.15723736
1902/7/8,1.157205655
1902/7/9,1.15332088
1902/7/10,1.160978088
1902/7/11,1.168668973
1902/7/12,1.168636954
1902/7/14,1.191874257
1902/7/15,1.195770858
1902/7/16,1.219364745
1902/7/17,1.23129893
1902/7/18,1.243310512
1902/7/19,1.25135864
1902/7/21,1.231032054
1902/7/22,1.247055267
1902/7/23,1.263216624
1902/7/24,1.26726569
1902/7/25,1.287692741
1902/7/26,1.287657462
1902/7/28,1.279350294
1902/7/29,1.250488681
1902/7/30,1.262621338
1902/7/31,1.246259746
1902/8/1,1.246225602
1902/8/2,1.234052897
1902/8/4,1.238038804
1902/8/5,1.246061537
1902/8/6,1.258164361
1902/8/7,1.274416808
1902/8/8,1.270275286
1902/8/11,1.241556849
1902/8/12,1.237487438
1902/8/13,1.253559661
1902/8/14,1.269770151
1902/8/15,1.253351231
1902/8/16,1.24925636
1902/8/18,1.241118849
1902/8/19,1.257220736
1902/8/20,1.265323642
1902/8/21,1.232600313
1902/8/22,1.252641467
1902/8/23,1.256665382
1902/8/25,1.272898466
1902/8/26,1.268761878
1902/8/27,1.272819898
1902/8/28,1.268683566
1902/8/29,1.28092639
1902/9/2,1.301484968
1902/9/3,1.318099438
1902/9/4,1.30127225
1902/9/5,1.313722154
1902/9/6,1.301121337
1902/9/8,1.326053904
1902/9/9,1.342874191
1902/9/10,1.334338196
1902/9/11,1.325838606
1902/9/12,1.28366758
1902/9/13,1.296001799
1902/9/15,1.283518036
1902/9/16,1.295850817
1902/9/17,1.308262121
1902/9/18,1.329102801
1902/9/19,1.333285761
1902/9/20,1.320564696
1902/9/22,1.299522715
1902/9/23,1.220518248
1902/9/24,1.208531964
1902/9/25,1.220373076
1902/9/26,1.244242487
1902/9/27,1.228066874
1902/9/29,1.09602604
1902/9/30,1.210782523
1902/10/1,1.210749351
1902/10/2,1.202811396
1902/10/3,1.198843399
1902/10/4,1.155620781
1902/10/6,1.101958101
1902/10/7,1.07966613
1902/10/8,1.094276091
1902/10/9,1.131173313
1902/10/10,1.108493691
1902/10/11,1.063776005
1902/10/13,1.060124468
1902/10/14,1.103464152
1902/10/15,1.114567527
1902/10/16,1.159368757
1902/10/17,1.193849625
1902/10/18,1.182086953
1902/10/20,1.182054567
1902/10/21,1.147065475
1902/10/22,1.150840682
1902/10/23,1.139364328
1902/10/24,1.154490952
1902/10/25,1.154459322
1902/10/27,1.12384599
1902/10/28,1.123815199
1902/10/29,1.09374926
1902/10/30,1.108466475
1902/10/31,1.138193595
1902/11/1,1.123020147
1902/11/3,1.111734166
1902/11/5,1.063259425
1902/11/6,1.066846824
1902/11/7,1.066817595
1902/11/8,1.005171496
1902/11/10,0.991215484
1902/11/11,0.942892445
1902/11/12,0.962880839
1902/11/13,0.962854458
1902/11/14,0.912092188
1902/11/15,0.951203455
1902/11/17,0.96459037
1902/11/18,0.940872249
1902/11/19,0.964146374
1902/11/20,0.981034808
1902/11/21,1.025496718
1902/11/22,1.021944579
1902/11/24,1.025432445
1902/11/25,0.993689945
1902/11/26,0.969510534
1902/11/28,1.003422498
1902/11/29,0.996450906
1902/12/1,1.0206149
1902/12/2,0.999519199
1902/12/3,0.996029277
1902/12/4,0.978729805
1902/12/5,0.975288817
1902/12/6,0.971855966
1902/12/8,0.98542173
1902/12/9,0.978535649
1902/12/10,0.923892896
1902/12/11,0.88774381
1902/12/12,0.906902427
1902/12/13,0.887420795
1902/12/15,0.884200488
1902/12/16,0.893740932
1902/12/17,0.906560627
1902/12/18,0.955159423
